frame.number,ip.src,ip.dst,tcp.srcport,udp.srcport,tcp.dstport,udp.dstport,ip.proto,Flow_ID
1891,10.7.10.103,198.55.107.156,49204,,80,,6,8
1892,198.55.107.156,10.7.10.103,80,,49204,,6,8
1893,198.55.107.156,10.7.10.103,80,,49204,,6,8
1894,198.55.107.156,10.7.10.103,80,,49204,,6,8
1895,198.55.107.156,10.7.10.103,80,,49204,,6,8
1896,10.7.10.103,198.55.107.156,49204,,80,,6,8
1897,10.7.10.103,198.55.107.156,49204,,80,,6,8
1898,198.55.107.156,10.7.10.103,80,,49204,,6,8
1899,198.55.107.156,10.7.10.103,80,,49204,,6,8
1900,198.55.107.156,10.7.10.103,80,,49204,,6,8
1901,198.55.107.156,10.7.10.103,80,,49204,,6,8
1902,198.55.107.156,10.7.10.103,80,,49204,,6,8
1903,10.7.10.103,198.55.107.156,49204,,80,,6,8
1904,198.55.107.156,10.7.10.103,80,,49204,,6,8
1905,198.55.107.156,10.7.10.103,80,,49204,,6,8
1906,10.7.10.103,198.55.107.156,49204,,80,,6,8
1907,10.7.10.103,198.55.107.156,49204,,80,,6,8
1908,198.55.107.156,10.7.10.103,80,,49204,,6,8
1909,198.55.107.156,10.7.10.103,80,,49204,,6,8
1910,10.7.10.103,198.55.107.156,49204,,80,,6,8
1911,198.55.107.156,10.7.10.103,80,,49204,,6,8
1912,198.55.107.156,10.7.10.103,80,,49204,,6,8
1913,198.55.107.156,10.7.10.103,80,,49204,,6,8
1914,10.7.10.103,198.55.107.156,49204,,80,,6,8
1915,198.55.107.156,10.7.10.103,80,,49204,,6,8
1916,198.55.107.156,10.7.10.103,80,,49204,,6,8
1917,198.55.107.156,10.7.10.103,80,,49204,,6,8
1918,10.7.10.103,198.55.107.156,49204,,80,,6,8
1919,10.7.10.103,198.55.107.156,49204,,80,,6,8
1920,10.7.10.103,198.55.107.156,49204,,80,,6,8
1921,198.55.107.156,10.7.10.103,80,,49204,,6,8
1922,198.55.107.156,10.7.10.103,80,,49204,,6,8
1923,10.7.10.103,198.55.107.156,49204,,80,,6,8
1924,198.55.107.156,10.7.10.103,80,,49204,,6,8
1925,198.55.107.156,10.7.10.103,80,,49204,,6,8
1926,198.55.107.156,10.7.10.103,80,,49204,,6,8
1927,198.55.107.156,10.7.10.103,80,,49204,,6,8
1928,10.7.10.103,198.55.107.156,49204,,80,,6,8
1929,198.55.107.156,10.7.10.103,80,,49204,,6,8
1930,198.55.107.156,10.7.10.103,80,,49204,,6,8
1931,10.7.10.103,198.55.107.156,49204,,80,,6,8
1932,198.55.107.156,10.7.10.103,80,,49204,,6,8
1933,198.55.107.156,10.7.10.103,80,,49204,,6,8
1934,198.55.107.156,10.7.10.103,80,,49204,,6,8
1935,198.55.107.156,10.7.10.103,80,,49204,,6,8
1936,198.55.107.156,10.7.10.103,80,,49204,,6,8
1937,198.55.107.156,10.7.10.103,80,,49204,,6,8
1938,10.7.10.103,198.55.107.156,49204,,80,,6,8
1939,198.55.107.156,10.7.10.103,80,,49204,,6,8
1940,198.55.107.156,10.7.10.103,80,,49204,,6,8
1941,10.7.10.103,198.55.107.156,49204,,80,,6,8
1942,198.55.107.156,10.7.10.103,80,,49204,,6,8
1943,198.55.107.156,10.7.10.103,80,,49204,,6,8
1944,198.55.107.156,10.7.10.103,80,,49204,,6,8
1945,198.55.107.156,10.7.10.103,80,,49204,,6,8
1946,10.7.10.103,198.55.107.156,49204,,80,,6,8
1947,198.55.107.156,10.7.10.103,80,,49204,,6,8
1948,198.55.107.156,10.7.10.103,80,,49204,,6,8
1949,198.55.107.156,10.7.10.103,80,,49204,,6,8
1950,198.55.107.156,10.7.10.103,80,,49204,,6,8
1951,198.55.107.156,10.7.10.103,80,,49204,,6,8
1952,198.55.107.156,10.7.10.103,80,,49204,,6,8
1953,10.7.10.103,198.55.107.156,49204,,80,,6,8
1954,198.55.107.156,10.7.10.103,80,,49204,,6,8
1955,10.7.10.103,198.55.107.156,49204,,80,,6,8
1956,198.55.107.156,10.7.10.103,80,,49204,,6,8
1957,198.55.107.156,10.7.10.103,80,,49204,,6,8
1958,198.55.107.156,10.7.10.103,80,,49204,,6,8
1959,198.55.107.156,10.7.10.103,80,,49204,,6,8
1960,198.55.107.156,10.7.10.103,80,,49204,,6,8
1961,198.55.107.156,10.7.10.103,80,,49204,,6,8
1962,198.55.107.156,10.7.10.103,80,,49204,,6,8
1963,10.7.10.103,198.55.107.156,49204,,80,,6,8
1964,198.55.107.156,10.7.10.103,80,,49204,,6,8
1965,198.55.107.156,10.7.10.103,80,,49204,,6,8
1966,10.7.10.103,198.55.107.156,49204,,80,,6,8
1967,198.55.107.156,10.7.10.103,80,,49204,,6,8
1968,198.55.107.156,10.7.10.103,80,,49204,,6,8
1969,198.55.107.156,10.7.10.103,80,,49204,,6,8
1970,198.55.107.156,10.7.10.103,80,,49204,,6,8
1971,198.55.107.156,10.7.10.103,80,,49204,,6,8
1972,10.7.10.103,198.55.107.156,49204,,80,,6,8
1973,198.55.107.156,10.7.10.103,80,,49204,,6,8
1974,198.55.107.156,10.7.10.103,80,,49204,,6,8
1975,10.7.10.103,198.55.107.156,49204,,80,,6,8
1976,10.7.10.103,198.55.107.156,49204,,80,,6,8
1977,198.55.107.156,10.7.10.103,80,,49204,,6,8
1978,198.55.107.156,10.7.10.103,80,,49204,,6,8
1979,198.55.107.156,10.7.10.103,80,,49204,,6,8
1980,198.55.107.156,10.7.10.103,80,,49204,,6,8
1981,10.7.10.103,198.55.107.156,49204,,80,,6,8
1982,10.7.10.103,198.55.107.156,49204,,80,,6,8
1983,10.7.10.103,198.55.107.156,49204,,80,,6,8
1984,198.55.107.156,10.7.10.103,80,,49204,,6,8
1985,198.55.107.156,10.7.10.103,80,,49204,,6,8
1986,198.55.107.156,10.7.10.103,80,,49204,,6,8
1987,198.55.107.156,10.7.10.103,80,,49204,,6,8
1988,198.55.107.156,10.7.10.103,80,,49204,,6,8
1989,10.7.10.103,198.55.107.156,49204,,80,,6,8
1990,10.7.10.103,198.55.107.156,49204,,80,,6,8
1991,198.55.107.156,10.7.10.103,80,,49204,,6,8
1992,198.55.107.156,10.7.10.103,80,,49204,,6,8
1993,10.7.10.103,198.55.107.156,49204,,80,,6,8
1994,198.55.107.156,10.7.10.103,80,,49204,,6,8
1995,10.7.10.103,198.55.107.156,49204,,80,,6,8
1996,198.55.107.156,10.7.10.103,80,,49204,,6,8
1997,198.55.107.156,10.7.10.103,80,,49204,,6,8
1998,198.55.107.156,10.7.10.103,80,,49204,,6,8
1999,198.55.107.156,10.7.10.103,80,,49204,,6,8
2000,198.55.107.156,10.7.10.103,80,,49204,,6,8
2001,198.55.107.156,10.7.10.103,80,,49204,,6,8
2002,10.7.10.103,198.55.107.156,49204,,80,,6,8
2003,198.55.107.156,10.7.10.103,80,,49204,,6,8
2004,198.55.107.156,10.7.10.103,80,,49204,,6,8
2005,10.7.10.103,198.55.107.156,49204,,80,,6,8
2006,198.55.107.156,10.7.10.103,80,,49204,,6,8
2007,198.55.107.156,10.7.10.103,80,,49204,,6,8
2008,198.55.107.156,10.7.10.103,80,,49204,,6,8
2009,198.55.107.156,10.7.10.103,80,,49204,,6,8
2010,198.55.107.156,10.7.10.103,80,,49204,,6,8
2011,198.55.107.156,10.7.10.103,80,,49204,,6,8
2012,198.55.107.156,10.7.10.103,80,,49204,,6,8
2013,10.7.10.103,198.55.107.156,49204,,80,,6,8
2014,10.7.10.103,198.55.107.156,49204,,80,,6,8
2015,10.7.10.103,198.55.107.156,49204,,80,,6,8
2016,216.239.38.21,10.7.10.103,80,,49205,,6,9
2017,198.55.107.156,10.7.10.103,80,,49204,,6,8
2018,198.55.107.156,10.7.10.103,80,,49204,,6,8
2019,198.55.107.156,10.7.10.103,80,,49204,,6,8
2020,10.7.10.103,198.55.107.156,49204,,80,,6,8
2021,198.55.107.156,10.7.10.103,80,,49204,,6,8
2022,198.55.107.156,10.7.10.103,80,,49204,,6,8
2023,10.7.10.103,198.55.107.156,49204,,80,,6,8
2024,198.55.107.156,10.7.10.103,80,,49204,,6,8
2025,198.55.107.156,10.7.10.103,80,,49204,,6,8
2026,10.7.10.103,198.55.107.156,49204,,80,,6,8
2027,198.55.107.156,10.7.10.103,80,,49204,,6,8
2028,198.55.107.156,10.7.10.103,80,,49204,,6,8
2029,198.55.107.156,10.7.10.103,80,,49204,,6,8
2030,198.55.107.156,10.7.10.103,80,,49204,,6,8
2031,10.7.10.103,198.55.107.156,49204,,80,,6,8
2032,198.55.107.156,10.7.10.103,80,,49204,,6,8
2033,198.55.107.156,10.7.10.103,80,,49204,,6,8
2034,198.55.107.156,10.7.10.103,80,,49204,,6,8
2035,198.55.107.156,10.7.10.103,80,,49204,,6,8
2036,198.55.107.156,10.7.10.103,80,,49204,,6,8
2037,10.7.10.103,198.55.107.156,49204,,80,,6,8
2038,198.55.107.156,10.7.10.103,80,,49204,,6,8
2039,198.55.107.156,10.7.10.103,80,,49204,,6,8
2040,198.55.107.156,10.7.10.103,80,,49204,,6,8
2041,10.7.10.103,198.55.107.156,49204,,80,,6,8
2042,198.55.107.156,10.7.10.103,80,,49204,,6,8
2043,198.55.107.156,10.7.10.103,80,,49204,,6,8
2044,10.7.10.103,198.55.107.156,49204,,80,,6,8
2045,198.55.107.156,10.7.10.103,80,,49204,,6,8
2046,198.55.107.156,10.7.10.103,80,,49204,,6,8
2047,198.55.107.156,10.7.10.103,80,,49204,,6,8
2048,198.55.107.156,10.7.10.103,80,,49204,,6,8
2049,198.55.107.156,10.7.10.103,80,,49204,,6,8
2050,10.7.10.103,198.55.107.156,49204,,80,,6,8
2051,198.55.107.156,10.7.10.103,80,,49204,,6,8
2052,10.7.10.103,198.55.107.156,49204,,80,,6,8
2053,10.7.10.103,198.55.107.156,49204,,80,,6,8
2054,198.55.107.156,10.7.10.103,80,,49204,,6,8
2055,198.55.107.156,10.7.10.103,80,,49204,,6,8
2056,198.55.107.156,10.7.10.103,80,,49204,,6,8
2057,198.55.107.156,10.7.10.103,80,,49204,,6,8
2058,198.55.107.156,10.7.10.103,80,,49204,,6,8
2059,198.55.107.156,10.7.10.103,80,,49204,,6,8
2060,198.55.107.156,10.7.10.103,80,,49204,,6,8
2061,10.7.10.103,198.55.107.156,49204,,80,,6,8
2062,198.55.107.156,10.7.10.103,80,,49204,,6,8
2063,10.7.10.103,198.55.107.156,49204,,80,,6,8
2064,10.7.10.103,198.55.107.156,49204,,80,,6,8
2065,198.55.107.156,10.7.10.103,80,,49204,,6,8
2066,198.55.107.156,10.7.10.103,80,,49204,,6,8
2067,198.55.107.156,10.7.10.103,80,,49204,,6,8
2068,198.55.107.156,10.7.10.103,80,,49204,,6,8
2069,198.55.107.156,10.7.10.103,80,,49204,,6,8
2070,198.55.107.156,10.7.10.103,80,,49204,,6,8
2071,10.7.10.103,198.55.107.156,49204,,80,,6,8
2072,198.55.107.156,10.7.10.103,80,,49204,,6,8
2073,198.55.107.156,10.7.10.103,80,,49204,,6,8
2074,198.55.107.156,10.7.10.103,80,,49204,,6,8
2075,198.55.107.156,10.7.10.103,80,,49204,,6,8
2076,10.7.10.103,198.55.107.156,49204,,80,,6,8
2077,198.55.107.156,10.7.10.103,80,,49204,,6,8
2078,10.7.10.103,198.55.107.156,49204,,80,,6,8
2079,10.7.10.103,198.55.107.156,49204,,80,,6,8
2080,10.7.10.103,198.55.107.156,49204,,80,,6,8
2081,198.55.107.156,10.7.10.103,80,,49204,,6,8
2082,198.55.107.156,10.7.10.103,80,,49204,,6,8
2083,198.55.107.156,10.7.10.103,80,,49204,,6,8
2084,198.55.107.156,10.7.10.103,80,,49204,,6,8
2085,10.7.10.103,198.55.107.156,49204,,80,,6,8
2086,10.7.10.103,198.55.107.156,49204,,80,,6,8
2087,10.7.10.103,198.55.107.156,49204,,80,,6,8
2088,198.55.107.156,10.7.10.103,80,,49204,,6,8
2089,198.55.107.156,10.7.10.103,80,,49204,,6,8
2090,10.7.10.103,198.55.107.156,49204,,80,,6,8
2091,198.55.107.156,10.7.10.103,80,,49204,,6,8
2092,198.55.107.156,10.7.10.103,80,,49204,,6,8
2093,10.7.10.103,198.55.107.156,49204,,80,,6,8
2094,198.55.107.156,10.7.10.103,80,,49204,,6,8
2095,198.55.107.156,10.7.10.103,80,,49204,,6,8
2096,198.55.107.156,10.7.10.103,80,,49204,,6,8
2097,198.55.107.156,10.7.10.103,80,,49204,,6,8
2098,10.7.10.103,198.55.107.156,49204,,80,,6,8
2099,198.55.107.156,10.7.10.103,80,,49204,,6,8
2100,198.55.107.156,10.7.10.103,80,,49204,,6,8
2101,198.55.107.156,10.7.10.103,80,,49204,,6,8
2102,198.55.107.156,10.7.10.103,80,,49204,,6,8
2103,198.55.107.156,10.7.10.103,80,,49204,,6,8
2104,10.7.10.103,198.55.107.156,49204,,80,,6,8
2105,198.55.107.156,10.7.10.103,80,,49204,,6,8
2106,198.55.107.156,10.7.10.103,80,,49204,,6,8
2107,10.7.10.103,198.55.107.156,49204,,80,,6,8
2108,10.7.10.103,198.55.107.156,49204,,80,,6,8
2109,10.7.10.103,198.55.107.156,49204,,80,,6,8
2110,198.55.107.156,10.7.10.103,80,,49204,,6,8
2111,198.55.107.156,10.7.10.103,80,,49204,,6,8
2112,198.55.107.156,10.7.10.103,80,,49204,,6,8
2113,198.55.107.156,10.7.10.103,80,,49204,,6,8
2114,198.55.107.156,10.7.10.103,80,,49204,,6,8
2115,10.7.10.103,198.55.107.156,49204,,80,,6,8
2116,10.7.10.103,198.55.107.156,49204,,80,,6,8
2117,10.7.10.103,198.55.107.156,49204,,80,,6,8
2118,198.55.107.156,10.7.10.103,80,,49204,,6,8
2119,198.55.107.156,10.7.10.103,80,,49204,,6,8
2120,198.55.107.156,10.7.10.103,80,,49204,,6,8
2121,10.7.10.103,198.55.107.156,49204,,80,,6,8
2122,198.55.107.156,10.7.10.103,80,,49204,,6,8
2123,198.55.107.156,10.7.10.103,80,,49204,,6,8
2124,198.55.107.156,10.7.10.103,80,,49204,,6,8
2125,198.55.107.156,10.7.10.103,80,,49204,,6,8
2126,10.7.10.103,198.55.107.156,49204,,80,,6,8
2127,198.55.107.156,10.7.10.103,80,,49204,,6,8
2128,198.55.107.156,10.7.10.103,80,,49204,,6,8
2129,198.55.107.156,10.7.10.103,80,,49204,,6,8
2130,198.55.107.156,10.7.10.103,80,,49204,,6,8
2131,10.7.10.103,198.55.107.156,49204,,80,,6,8
2132,10.7.10.103,198.55.107.156,49204,,80,,6,8
2133,198.55.107.156,10.7.10.103,80,,49204,,6,8
2134,198.55.107.156,10.7.10.103,80,,49204,,6,8
2135,10.7.10.103,198.55.107.156,49204,,80,,6,8
2136,198.55.107.156,10.7.10.103,80,,49204,,6,8
2137,198.55.107.156,10.7.10.103,80,,49204,,6,8
2138,198.55.107.156,10.7.10.103,80,,49204,,6,8
2139,10.7.10.103,198.55.107.156,49204,,80,,6,8
2140,198.55.107.156,10.7.10.103,80,,49204,,6,8
2141,198.55.107.156,10.7.10.103,80,,49204,,6,8
2142,198.55.107.156,10.7.10.103,80,,49204,,6,8
2143,198.55.107.156,10.7.10.103,80,,49204,,6,8
2144,198.55.107.156,10.7.10.103,80,,49204,,6,8
2145,10.7.10.103,198.55.107.156,49204,,80,,6,8
2146,10.7.10.103,198.55.107.156,49204,,80,,6,8
2147,198.55.107.156,10.7.10.103,80,,49204,,6,8
2148,198.55.107.156,10.7.10.103,80,,49204,,6,8
2149,198.55.107.156,10.7.10.103,80,,49204,,6,8
2150,10.7.10.103,198.55.107.156,49204,,80,,6,8
2151,198.55.107.156,10.7.10.103,80,,49204,,6,8
2152,198.55.107.156,10.7.10.103,80,,49204,,6,8
2153,10.7.10.103,198.55.107.156,49204,,80,,6,8
2154,198.55.107.156,10.7.10.103,80,,49204,,6,8
2155,198.55.107.156,10.7.10.103,80,,49204,,6,8
2156,198.55.107.156,10.7.10.103,80,,49204,,6,8
2157,198.55.107.156,10.7.10.103,80,,49204,,6,8
2158,10.7.10.103,198.55.107.156,49204,,80,,6,8
2159,198.55.107.156,10.7.10.103,80,,49204,,6,8
2160,198.55.107.156,10.7.10.103,80,,49204,,6,8
2161,10.7.10.103,198.55.107.156,49204,,80,,6,8
2162,198.55.107.156,10.7.10.103,80,,49204,,6,8
2163,198.55.107.156,10.7.10.103,80,,49204,,6,8
2164,198.55.107.156,10.7.10.103,80,,49204,,6,8
2165,10.7.10.103,198.55.107.156,49204,,80,,6,8
2166,198.55.107.156,10.7.10.103,80,,49204,,6,8
2167,10.7.10.103,198.55.107.156,49204,,80,,6,8
2168,198.55.107.156,10.7.10.103,80,,49204,,6,8
2169,198.55.107.156,10.7.10.103,80,,49204,,6,8
2170,198.55.107.156,10.7.10.103,80,,49204,,6,8
2171,10.7.10.103,198.55.107.156,49204,,80,,6,8
2172,198.55.107.156,10.7.10.103,80,,49204,,6,8
2173,198.55.107.156,10.7.10.103,80,,49204,,6,8
2174,198.55.107.156,10.7.10.103,80,,49204,,6,8
2175,198.55.107.156,10.7.10.103,80,,49204,,6,8
2176,10.7.10.103,198.55.107.156,49204,,80,,6,8
2177,10.7.10.103,198.55.107.156,49204,,80,,6,8
2178,198.55.107.156,10.7.10.103,80,,49204,,6,8
2179,198.55.107.156,10.7.10.103,80,,49204,,6,8
2180,198.55.107.156,10.7.10.103,80,,49204,,6,8
2181,198.55.107.156,10.7.10.103,80,,49204,,6,8
2182,198.55.107.156,10.7.10.103,80,,49204,,6,8
2183,198.55.107.156,10.7.10.103,80,,49204,,6,8
2184,10.7.10.103,198.55.107.156,49204,,80,,6,8
2185,198.55.107.156,10.7.10.103,80,,49204,,6,8
2186,198.55.107.156,10.7.10.103,80,,49204,,6,8
2187,198.55.107.156,10.7.10.103,80,,49204,,6,8
2188,198.55.107.156,10.7.10.103,80,,49204,,6,8
2189,198.55.107.156,10.7.10.103,80,,49204,,6,8
2190,198.55.107.156,10.7.10.103,80,,49204,,6,8
2191,198.55.107.156,10.7.10.103,80,,49204,,6,8
2192,198.55.107.156,10.7.10.103,80,,49204,,6,8
2193,198.55.107.156,10.7.10.103,80,,49204,,6,8
2194,198.55.107.156,10.7.10.103,80,,49204,,6,8
2195,198.55.107.156,10.7.10.103,80,,49204,,6,8
2196,198.55.107.156,10.7.10.103,80,,49204,,6,8
2197,198.55.107.156,10.7.10.103,80,,49204,,6,8
2198,198.55.107.156,10.7.10.103,80,,49204,,6,8
2199,10.7.10.103,198.55.107.156,49204,,80,,6,8
2200,198.55.107.156,10.7.10.103,80,,49204,,6,8
2201,198.55.107.156,10.7.10.103,80,,49204,,6,8
2202,10.7.10.103,198.55.107.156,49204,,80,,6,8
2203,198.55.107.156,10.7.10.103,80,,49204,,6,8
2204,198.55.107.156,10.7.10.103,80,,49204,,6,8
2205,10.7.10.103,198.55.107.156,49204,,80,,6,8
2206,10.7.10.103,198.55.107.156,49204,,80,,6,8
2207,198.55.107.156,10.7.10.103,80,,49204,,6,8
2208,198.55.107.156,10.7.10.103,80,,49204,,6,8
2209,198.55.107.156,10.7.10.103,80,,49204,,6,8
2210,198.55.107.156,10.7.10.103,80,,49204,,6,8
2211,198.55.107.156,10.7.10.103,80,,49204,,6,8
2212,198.55.107.156,10.7.10.103,80,,49204,,6,8
2213,198.55.107.156,10.7.10.103,80,,49204,,6,8
2214,10.7.10.103,198.55.107.156,49204,,80,,6,8
2215,10.7.10.103,198.55.107.156,49204,,80,,6,8
2216,10.7.10.103,198.55.107.156,49204,,80,,6,8
2217,10.7.10.103,198.55.107.156,49204,,80,,6,8
2218,198.55.107.156,10.7.10.103,80,,49204,,6,8
2219,198.55.107.156,10.7.10.103,80,,49204,,6,8
2220,198.55.107.156,10.7.10.103,80,,49204,,6,8
2221,198.55.107.156,10.7.10.103,80,,49204,,6,8
2222,198.55.107.156,10.7.10.103,80,,49204,,6,8
2223,198.55.107.156,10.7.10.103,80,,49204,,6,8
2224,198.55.107.156,10.7.10.103,80,,49204,,6,8
2225,198.55.107.156,10.7.10.103,80,,49204,,6,8
2226,198.55.107.156,10.7.10.103,80,,49204,,6,8
2227,10.7.10.103,198.55.107.156,49204,,80,,6,8
2228,198.55.107.156,10.7.10.103,80,,49204,,6,8
2229,10.7.10.103,198.55.107.156,49204,,80,,6,8
2230,10.7.10.103,198.55.107.156,49204,,80,,6,8
2231,198.55.107.156,10.7.10.103,80,,49204,,6,8
2232,198.55.107.156,10.7.10.103,80,,49204,,6,8
2233,198.55.107.156,10.7.10.103,80,,49204,,6,8
2234,198.55.107.156,10.7.10.103,80,,49204,,6,8
2235,198.55.107.156,10.7.10.103,80,,49204,,6,8
2236,198.55.107.156,10.7.10.103,80,,49204,,6,8
2237,198.55.107.156,10.7.10.103,80,,49204,,6,8
2238,198.55.107.156,10.7.10.103,80,,49204,,6,8
2239,198.55.107.156,10.7.10.103,80,,49204,,6,8
2240,10.7.10.103,198.55.107.156,49204,,80,,6,8
2241,10.7.10.103,198.55.107.156,49204,,80,,6,8
2242,10.7.10.103,198.55.107.156,49204,,80,,6,8
2243,198.55.107.156,10.7.10.103,80,,49204,,6,8
2244,198.55.107.156,10.7.10.103,80,,49204,,6,8
2245,198.55.107.156,10.7.10.103,80,,49204,,6,8
2246,198.55.107.156,10.7.10.103,80,,49204,,6,8
2247,198.55.107.156,10.7.10.103,80,,49204,,6,8
2248,198.55.107.156,10.7.10.103,80,,49204,,6,8
2249,10.7.10.103,198.55.107.156,49204,,80,,6,8
2250,198.55.107.156,10.7.10.103,80,,49204,,6,8
2251,198.55.107.156,10.7.10.103,80,,49204,,6,8
2252,198.55.107.156,10.7.10.103,80,,49204,,6,8
2253,10.7.10.103,198.55.107.156,49204,,80,,6,8
2254,198.55.107.156,10.7.10.103,80,,49204,,6,8
2255,198.55.107.156,10.7.10.103,80,,49204,,6,8
2256,198.55.107.156,10.7.10.103,80,,49204,,6,8
2257,10.7.10.103,198.55.107.156,49204,,80,,6,8
2258,198.55.107.156,10.7.10.103,80,,49204,,6,8
2259,10.7.10.103,198.55.107.156,49204,,80,,6,8
2260,198.55.107.156,10.7.10.103,80,,49204,,6,8
2261,198.55.107.156,10.7.10.103,80,,49204,,6,8
2262,198.55.107.156,10.7.10.103,80,,49204,,6,8
2263,10.7.10.103,198.55.107.156,49204,,80,,6,8
2264,198.55.107.156,10.7.10.103,80,,49204,,6,8
2265,198.55.107.156,10.7.10.103,80,,49204,,6,8
2266,198.55.107.156,10.7.10.103,80,,49204,,6,8
2267,198.55.107.156,10.7.10.103,80,,49204,,6,8
2268,198.55.107.156,10.7.10.103,80,,49204,,6,8
2269,10.7.10.103,198.55.107.156,49204,,80,,6,8
2270,10.7.10.103,198.55.107.156,49204,,80,,6,8
2271,198.55.107.156,10.7.10.103,80,,49204,,6,8
2272,198.55.107.156,10.7.10.103,80,,49204,,6,8
2273,198.55.107.156,10.7.10.103,80,,49204,,6,8
2274,10.7.10.103,198.55.107.156,49204,,80,,6,8
2275,198.55.107.156,10.7.10.103,80,,49204,,6,8
2276,198.55.107.156,10.7.10.103,80,,49204,,6,8
2277,198.55.107.156,10.7.10.103,80,,49204,,6,8
2278,198.55.107.156,10.7.10.103,80,,49204,,6,8
2279,10.7.10.103,198.55.107.156,49204,,80,,6,8
2280,10.7.10.103,198.55.107.156,49204,,80,,6,8
2281,10.7.10.103,198.55.107.156,49204,,80,,6,8
2282,198.55.107.156,10.7.10.103,80,,49204,,6,8
2283,198.55.107.156,10.7.10.103,80,,49204,,6,8
2284,10.7.10.103,198.55.107.156,49204,,80,,6,8
2285,198.55.107.156,10.7.10.103,80,,49204,,6,8
2286,198.55.107.156,10.7.10.103,80,,49204,,6,8
2287,198.55.107.156,10.7.10.103,80,,49204,,6,8
2288,10.7.10.103,198.55.107.156,49204,,80,,6,8
2289,198.55.107.156,10.7.10.103,80,,49204,,6,8
2290,198.55.107.156,10.7.10.103,80,,49204,,6,8
2291,198.55.107.156,10.7.10.103,80,,49204,,6,8
2292,198.55.107.156,10.7.10.103,80,,49204,,6,8
2293,10.7.10.103,198.55.107.156,49204,,80,,6,8
2294,198.55.107.156,10.7.10.103,80,,49204,,6,8
2295,198.55.107.156,10.7.10.103,80,,49204,,6,8
2296,198.55.107.156,10.7.10.103,80,,49204,,6,8
2297,198.55.107.156,10.7.10.103,80,,49204,,6,8
2298,198.55.107.156,10.7.10.103,80,,49204,,6,8
2299,10.7.10.103,198.55.107.156,49204,,80,,6,8
2300,198.55.107.156,10.7.10.103,80,,49204,,6,8
2301,10.7.10.103,198.55.107.156,49204,,80,,6,8
2302,198.55.107.156,10.7.10.103,80,,49204,,6,8
2303,198.55.107.156,10.7.10.103,80,,49204,,6,8
2304,10.7.10.103,198.55.107.156,49204,,80,,6,8
2305,198.55.107.156,10.7.10.103,80,,49204,,6,8
2306,198.55.107.156,10.7.10.103,80,,49204,,6,8
2307,198.55.107.156,10.7.10.103,80,,49204,,6,8
2308,10.7.10.103,198.55.107.156,49204,,80,,6,8
2309,198.55.107.156,10.7.10.103,80,,49204,,6,8
2310,198.55.107.156,10.7.10.103,80,,49204,,6,8
2311,198.55.107.156,10.7.10.103,80,,49204,,6,8
2312,198.55.107.156,10.7.10.103,80,,49204,,6,8
2313,198.55.107.156,10.7.10.103,80,,49204,,6,8
2314,198.55.107.156,10.7.10.103,80,,49204,,6,8
2315,198.55.107.156,10.7.10.103,80,,49204,,6,8
2316,10.7.10.103,198.55.107.156,49204,,80,,6,8
2317,198.55.107.156,10.7.10.103,80,,49204,,6,8
2318,198.55.107.156,10.7.10.103,80,,49204,,6,8
